epoch,delegator_id,opinion,stake,s,drep_id,drep_opinion,switched,delta_u,p_reconsider,p_switch_cond,p_overall
5,a1065,0.2823690479466701,0.1797842408254387,0.4433160105904854,d24,0.8131050727943643,0,0.19401437712943537,0.5566839894095146,0.19401437712943537,0.10800469746321617
5,a1066,0.2884500601840163,0.2042659307064898,0.4520880578761209,d24,0.8131050727943643,0,0.19401437712943526,0.5479119421238792,0.19401437712943526,0.1063027941729436
5,a1067,0.8198869477132498,0.1526479493098619,0.3223050449995058,d56,0.9179196404382824,0,0.09430261384166427,0.6776949550004943,0.09430261384166427,0.06390840564385565
5,a1068,0.6263684367015889,0.4414833582725879,0.6443822018055058,d7,0.9256883903597748,0,0.29369298045620573,0.35561779819449424,0.29369298045620573,0.10444245105501451
5,a1069,0.5672307868227354,0.9016529548969244,0.1000565404214067,d76,0.6668220687961897,0,0.047731373131260635,0.8999434595785933,0.047731373131260635,0.042955537066183415
5,a1070,0.2472881175008264,0.3681685254330041,0.8546261424952756,d20,0.7404475632918323,0,0.12135686762690323,0.14537385750472442,0.12135686762690323,0.017642115981613134
5,a1071,0.3733958832467549,0.2731267134727748,0.780062650823571,d96,0.871315160117374,0,0.25222446445244495,0.21993734917642904,0.25222446445244495,0.0554735801091152
5,a1072,0.7599735920427378,0.6219080306179405,0.0675700729560841,d20,0.7404475632918323,1,0.22050037920635657,0.9324299270439159,0.22050037920635657,0.20560115249653885
5,a1073,0.4570751664764078,0.6795802505493164,0.6594513067091123,d5,0.6615535697275934,0,0.04246287406266436,0.34054869329088766,0.04246287406266436,0.014460676275415873
5,a1074,0.4611856965205507,0.8467505542123699,0.4207279567474439,d20,0.7404475632918323,0,0.12135686762690323,0.5792720432525561,0.12135686762690323,0.07029864067296622
5,a1075,0.3935099809790151,0.7737054332647956,0.2082584093684686,d92,0.6977297954318763,0,0.07863909976694727,0.7917415906315314,0.07863909976694727,0.06226184593531452
5,a1076,0.1592184054016023,0.0214493826880359,0.7118705676384757,d5,0.6615535697275934,0,0.04246287406266436,0.28812943236152433,0.04246287406266436,0.012234803800114376
5,a1077,0.4124659436040094,0.2619795445218996,0.0750194132423373,d61,0.619090695664929,0,0.0,0.9249805867576627,0.0,0.0
5,a1078,0.4421653509632128,0.3529271444115701,0.3970431412387462,d13,0.6437821171245273,0,0.02469142145959813,0.6029568587612538,0.02469142145959813,0.0148878619216295
5,a1079,0.4251576090669925,0.781743772658894,0.7582807069412882,d61,0.619090695664929,0,0.0,0.24171929305871176,0.0,0.0
5,a1080,0.6211369837898993,0.0955852998061622,0.420477170055635,d48,0.8236170265966182,0,0.2004337546817485,0.579522829944365,0.2004337546817485,0.11615593672954151
5,a1081,0.8660155611453054,0.925667162859305,0.6537494794070119,d25,1.0,0,0.1299232232233709,0.3462505205929881,0.1299232232233709,0.04498598367821118
5,a1082,0.5469429382364851,0.889766280960964,0.0287119379186976,d20,0.7404475632918323,0,0.12135686762690323,0.9712880620813024,0.12135686762690323,0.11787247677759198
5,a1083,0.369192143672786,0.4049938341211809,0.0598699079074569,d61,0.619090695664929,0,0.0,0.9401300920925431,0.0,0.0
5,a1084,0.605100489483031,0.6999600310724557,0.474294750601414,d94,1.0,0,0.380909304335071,0.525705249398586,0.380909304335071,0.20024602083371038
5,a1085,0.5022752900037227,0.3769081833655566,0.7141618706890922,d24,0.8131050727943643,0,0.19401437712943526,0.2858381293109078,0.19401437712943526,0.05545670661809875
5,a1086,0.650318228318657,0.9030486704651852,0.4816313244695989,d99,1.0,0,0.3431456604872132,0.5183686755304011,0.3431456604872132,0.17787596154076138
5,a1087,0.5437460550434289,0.1236767476935184,0.5182883724841626,d61,0.619090695664929,1,0.380909304335071,0.4817116275158374,0.380909304335071,0.18348844092717245
5,a1088,0.3425639563022452,0.3383814328534563,0.3465512941962565,d62,0.8391033765864686,0,0.2200126809215397,0.6534487058037435,0.2200126809215397,0.14376700160859207
5,a1089,0.4060473028505246,0.7184519236294117,0.3202873801059305,d61,0.619090695664929,0,0.0,0.6797126198940695,0.0,0.0
5,a1090,0.3411825427212426,0.2275725537650846,0.5839255631358304,d61,0.619090695664929,0,0.0,0.41607443686416956,0.0,0.0
5,a1091,0.5156622576095152,0.4620290817531453,0.4898972094738369,d61,0.619090695664929,1,0.380909304335071,0.510102790526163,0.380909304335071,0.1943028990786992
5,a1092,0.2807084940334422,0.218410705888793,0.1921022979057034,d61,0.619090695664929,0,0.0,0.8078977020942966,0.0,0.0
5,a1093,0.3574273132718206,0.2418267691887305,0.0743670978811064,d61,0.619090695664929,0,0.0,0.9256329021188936,0.0,0.0
5,a1094,0.3428596283869022,0.5262529839069988,0.3619203299525159,d62,0.8391033765864686,0,0.22001268092153958,0.6380796700474841,0.22001268092153958,0.14038561884867837
5,a1095,0.5023749181790407,0.2041490391086643,0.1003974888657467,d92,0.6977297954318763,0,0.07863909976694727,0.8996025111342533,0.07863909976694727,0.07074393162368284
5,a1096,0.5481901065715955,0.5674369257723716,0.0968145603301883,d13,0.6437821171245273,0,0.02469142145959824,0.9031854396698117,0.02469142145959824,0.02230093234705986
5,a1097,0.4679206071248807,0.0467138153948561,0.2474982166106644,d22,0.9661514327285212,0,0.3470607370635922,0.7525017833893356,0.3470607370635922,0.2611638235847704
5,a1098,0.5747836933085722,0.4792495121537984,0.2925222066758227,d20,0.7404475632918323,0,0.12135686762690323,0.7074777933241774,0.12135686762690323,0.08585728891341579
5,a1099,0.6805154789271978,0.8351595408649602,0.6611573826093543,d55,0.9812949268182743,0,0.28708603776006847,0.3388426173906457,0.28708603776006847,0.09727698445093134
5,a1100,0.3979512613852494,0.6613865479317106,0.2614170122433618,d61,0.619090695664929,1,0.2749702810500364,0.7385829877566382,0.2749702810500364,0.2030883717222184
5,a1101,0.4745086681125909,0.9756773114014622,0.1605566133999507,d61,0.619090695664929,1,0.3513221697074562,0.8394433866000492,0.3513221697074562,0.2949150719269043
5,a1102,0.5170700439804116,0.1270192593135957,0.89656713092647,d59,1.0,0,0.380909304335071,0.10343286907353,0.380909304335071,0.03939854220417879
5,a1103,0.4595555944018669,0.2203593101980239,0.0511349030331199,d61,0.619090695664929,0,0.0,0.9488650969668802,0.0,0.0
5,a1104,0.7070083727936723,0.6241829644285231,0.2637977200454937,d30,1.0,0,0.2837130498445316,0.7362022799545063,0.2837130498445316,0.20887019414839064
5,a1105,0.4320619210062849,0.5042993233380859,0.1315042246449882,d12,0.6319954099035691,0,0.012904714238640036,0.8684957753550118,0.012904714238640036,0.011207689798422538
5,a1106,0.5731407362793389,0.1657301165367464,0.4784207185438847,d20,0.7404475632918323,0,0.12135686762690323,0.5215792814561153,0.12135686762690323,0.06329722781660509
5,a1107,0.9067802703254464,0.9605807178551832,0.4867525814021752,d79,0.907864279125223,1,0.09213572087477695,0.5132474185978249,0.09213572087477695,0.047288420899628994
5,a1108,0.5669597275419112,0.8339043927539399,0.174900035314182,d85,1.0,0,0.380909304335071,0.825099964685818,0.380909304335071,0.31428825355536655
5,a1109,0.8327219713591922,0.0874051595876016,0.3764460141714808,d21,1.0,0,0.16543408737049503,0.6235539858285192,0.16543408737049503,0.10315708457177566
5,a1110,0.3231319637438636,0.7879114346943893,0.9731058726239812,d48,0.8236170265966182,0,0.20452633093168915,0.026894127376018817,0.20452633093168915,0.005500557195826625
5,a1111,0.395884403906833,0.0623905449306806,0.6128683669919981,d58,0.8940609767149654,0,0.2749702810500364,0.3871316330080019,0.2749702810500364,0.10644969393156983
5,a1112,0.6286147029529655,0.0110038072136025,0.1267083586773167,d73,1.0,0,0.36800459009643094,0.8732916413226833,0.36800459009643094,0.3213753324995935
5,a1113,0.5775289898183767,0.3460850091473266,0.8347504004727953,d34,1.0,0,0.380909304335071,0.16524959952720475,0.380909304335071,0.06294510999755663
5,a1114,0.5334162484912147,0.200551350077094,0.6135519338263212,d97,1.0,0,0.380909304335071,0.3864480661736788,0.380909304335071,0.14720166404784946
5,a1115,0.7990011212530987,0.6419800303782087,0.6206456836137901,d65,1.0,0,0.18689492720563572,0.37935431638620987,0.18689492720563572,0.0708993973461444
5,a1116,0.7599513503971859,0.7581246984002012,0.6272941649942008,d16,1.0,0,0.22054486249746053,0.37270583500579924,0.22054486249746053,0.0821983571333552
5,a1117,0.4325330685318923,0.2875016976575051,0.8440055316491655,d40,0.9321020780252952,0,0.3130113823603662,0.15599446835083453,0.3130113823603662,0.048828044179065104
5,a1118,0.6266335767880757,0.4454159200647597,0.4350229292104282,d12,0.6319954099035691,1,0.36800459009643094,0.5649770707895718,0.36800459009643094,0.20791415534979862
5,a1119,0.6063257371671193,0.19117133147758,0.3267864286907972,d83,1.0,0,0.380909304335071,0.6732135713092028,0.380909304335071,0.2564333131163171
5,a1120,0.2382722624112097,0.284163788467741,0.6580456765460071,d14,0.7388650567882837,0,0.11977436112335471,0.3419543234539929,0.11977436112335471,0.040957360625070986
5,a1121,0.5046608182157222,0.2427547100914306,0.44411087943418,d61,0.619090695664929,1,0.19401437712943526,0.5558891205658201,0.19401437712943526,0.10785048147960712
5,a1122,0.4448677902998887,0.4909204747906368,0.2821891413487193,d61,0.619090695664929,1,0.3257201425514926,0.7178108586512807,0.3257201425514926,0.23380545520490448
5,a1123,0.6032204796001801,0.9700860129137888,0.133175731891209,d92,0.6977297954318763,0,0.07863909976694727,0.866824268108791,0.07863909976694727,0.06816628010021826
5,a1124,0.8906948723173607,0.1687869914086763,0.6122994270160254,d25,1.0,0,0.10909866428373316,0.38770057298397465,0.10909866428373316,0.04229761465458964
5,a1125,0.5297715973663191,0.9426745111243756,0.3698801915513325,d97,1.0,0,0.380909304335071,0.6301198084486674,0.380909304335071,0.2400184978839301
5,a1126,0.7227013794152928,0.2773373036800797,0.0291008497830588,d48,0.8236170265966182,0,0.09572872615804773,0.9708991502169412,0.09572872615804773,0.09294293887819881
5,a1127,0.3335824007257489,0.1008295264039366,0.3427633814134561,d61,0.619090695664929,0,0.0,0.6572366185865439,0.0,0.0
5,a1128,0.3470761053644922,0.3767891934354012,0.0308642156908903,d61,0.619090695664929,0,0.0,0.9691357843091097,0.0,0.0
5,a1129,0.6779311490046126,0.3673239990880481,0.1198314545401882,d76,0.6668220687961897,1,0.31095977078696446,0.8801685454598118,0.31095977078696446,0.273697009150079
5,a1130,0.5974062488004798,0.2094160444331012,0.6153773774578354,d92,0.6977297954318763,0,0.07863909976694727,0.3846226225421646,0.07863909976694727,0.030246376786718186
5,a1131,0.5068771122654838,0.9060788456610548,0.3240202908089259,d24,0.8131050727943643,0,0.19401437712943526,0.6759797091910741,0.19401437712943526,0.13114978223084303
5,a1132,0.5952980317495906,0.4595140023206131,0.9816101487048234,d90,1.0,0,0.380909304335071,0.018389851295176562,0.380909304335071,0.007004865463671108
5,a1133,0.5797468638167557,0.1013785305882063,0.0181272991570011,d76,0.6668220687961897,0,0.047731373131260635,0.9818727008429989,0.047731373131260635,0.04686613225133583
5,a1134,0.7178706306091135,0.3674870040406806,0.0522658645962602,d100,0.7278883004385704,1,0.27211169956142955,0.9477341354037399,0.27211169956142955,0.25788954631709365
5,a1135,0.4829532980315174,0.2522823305991367,0.3860892857057816,d92,0.6977297954318763,0,0.07863909976694727,0.6139107142942184,0.07863909976694727,0.0482773859093809
5,a1136,0.4268489428291609,0.5927487802482225,0.0116343730406921,d61,0.619090695664929,1,0.3065976946948459,0.9883656269593079,0.3065976946948459,0.3030306227413498
5,a1137,0.2846946148902609,0.2678997829458645,0.1902436429487907,d24,0.8131050727943643,0,0.19401437712943514,0.8097563570512093,0.19401437712943514,0.15710437523989085
5,a1138,0.679507604008923,0.0085162442216727,0.0188153434066291,d9,0.8807477577498913,0,0.18855461852823507,0.981184656593371,0.18855461852823507,0.1850068986297204
5,a1139,0.1460149628262147,0.8940785304231825,0.4642921112030486,d13,0.6437821171245273,0,0.02469142145959824,0.5357078887969514,0.02469142145959824,0.013227389261517113
5,a1140,0.4271232055188936,0.9669799856115788,0.1455159614113648,d100,0.7278883004385704,0,0.10879760477364142,0.8544840385886352,0.10879760477364142,0.0929658167157513
5,a1141,0.4711639293885911,0.0735254544867899,0.5466097665142868,d44,0.9704128653723852,0,0.3513221697074562,0.45339023348571317,0.3513221697074562,0.15928604055237092
5,a1142,0.5903153646369945,0.9287666600210678,0.6658205496784716,d63,1.0,0,0.380909304335071,0.3341794503215284,0.380909304335071,0.1272920619450498
5,a1143,0.7064572906709486,0.5679139250080455,0.5200912133597312,d30,1.0,0,0.284815214089979,0.4799087866402688,0.284815214089979,0.13668532381061022
5,a1144,0.4213852207858689,0.8971157172225545,0.1619020315647279,d100,0.7278883004385704,0,0.10879760477364142,0.8380979684352721,0.10879760477364142,0.09118305153141254
5,a1145,0.7337639624464214,0.4866191750777398,0.0652064884642439,d78,1.0,0,0.26279989529713377,0.9347935115357561,0.26279989529713377,0.2456636369560367
5,a1146,0.6000256843060418,0.3034185909380277,0.7933016012682733,d61,0.619090695664929,1,0.380909304335071,0.20669839873172668,0.380909304335071,0.07873334326807513
5,a1147,0.6252070249636061,0.7681860560643979,0.8879164746171248,d73,1.0,0,0.36867664573771675,0.11208352538287525,0.36867664573771675,0.04132257818061668
5,a1148,0.4896984758988117,0.3690142630675999,0.4473943601794955,d89,0.9896240178334312,0,0.3705333221685023,0.5526056398205045,0.3705333221685023,0.20475880357174234
5,a1149,0.7787151343597477,0.9488353661854274,0.274203131173633,d55,0.9812949268182743,0,0.16818985402391007,0.725796868826367,0.16818985402391007,0.12207166941891766
5,a1150,0.6016878868633284,0.192149446320593,0.8369353190434095,d61,0.619090695664929,1,0.380909304335071,0.16306468095659055,0.380909304335071,0.0621128541847952
5,a1151,0.2510679519571337,0.1820789061192368,0.5605270175893654,d20,0.7404475632918323,0,0.12135686762690323,0.4394729824106346,0.12135686762690323,0.05333306455200775
5,a1152,0.6575274376707496,0.0750718683760454,0.5559038841598322,d5,0.6615535697275934,1,0.3384464302724066,0.44409611584016784,0.3384464302724066,0.15030274510394598
5,a1153,0.723937465606396,0.9270527745275728,0.3466459930589194,d41,1.0,0,0.27211169956142955,0.6533540069410806,0.27211169956142955,0.17778526924400748
5,a1154,0.2956388398252801,0.1832225237986232,0.6404829294661684,d24,0.8131050727943643,0,0.19401437712943537,0.35951707053383164,0.19401437712943537,0.06975148050702062
5,a1155,0.3312849375405194,0.5140912340137295,0.9891930627033556,d82,0.8308780300888795,0,0.21178733442395048,0.010806937296644392,0.21178733442395048,0.0022887724433430894
5,a1156,0.5837944109639007,0.8717466108104805,0.184063141989754,d92,0.6977297954318763,0,0.07863909976694727,0.815936858010246,0.07863909976694727,0.06416453998059722
5,a1157,0.8276531087719114,0.8671682291931762,0.2795337915684875,d21,1.0,0,0.17060138954645454,0.7204662084315125,0.17060138954645454,0.12291253627968159
5,a1158,0.8635988020162655,0.9908444686663404,0.5691626049166666,d43,0.9650252718472644,0,0.09636934131027541,0.4308373950833334,0.09636934131027541,0.04151951597601573
5,a1159,0.5456410327850651,0.338152781744869,0.2760690140539943,d45,1.0,0,0.380909304335071,0.7239309859460057,0.380909304335071,0.2757520482432951
5,a1160,0.7229666649588978,0.6753296919488392,0.8597107659198094,d68,1.0,0,0.27211169956142955,0.14028923408019056,0.27211169956142955,0.03817434191573188
5,a1161,0.4027908078268787,0.5381180672733257,0.3495891828261289,d79,0.907864279125223,0,0.288773583460294,0.6504108171738712,0.288773583460294,0.1878214623966369
5,a1162,0.697812427719015,0.1125617294203589,0.8363949090420038,d65,1.0,0,0.30210493999384636,0.16360509095799625,0.30210493999384636,0.04942590618655323
5,a1163,0.6289234248960078,0.8057717284049847,0.5847186959657424,d73,1.0,0,0.36800459009643094,0.41528130403425756,0.36800459009643094,0.15282542606583827
5,a1164,0.3562861453040468,0.239280260925824,0.1961218357215562,d20,0.7404475632918323,0,0.12135686762690323,0.8038781642784438,0.12135686762690323,0.09755613597049707
5,a1165,0.506775796681708,0.6597076745953274,0.8740756350101314,d83,1.0,0,0.380909304335071,0.1259243649898686,0.380909304335071,0.04796576226712641
5,a1166,0.7653312745165441,0.367669962435877,0.2005676573926642,d16,1.0,0,0.20978501425874396,0.7994323426073358,0.20978501425874396,0.167708925392781
5,a1167,0.2337896908254168,0.4170421758961493,0.4523215247218946,d12,0.6319954099035691,0,0.012904714238640036,0.5476784752781054,0.012904714238640036,0.007067634218118032
5,a1168,0.5464901096169752,0.3332267999769959,0.7452198918328327,d20,0.7404475632918323,0,0.12135686762690323,0.25478010816716734,0.12135686762690323,0.030919315860811012
5,a1169,0.5631706288367367,0.837438673176243,0.4136798148081001,d18,0.858541673495542,0,0.23945097783061298,0.5863201851918999,0.23945097783061298,0.1403949416660265
5,a1170,0.6479811329545607,0.5502387990726414,0.9902394115300714,d4,1.0,0,0.3478198512154058,0.009760588469928555,0.3478198512154058,0.0033949264293853553
5,a1171,0.5120959824887554,0.5756334417367408,0.7374659578993998,d64,1.0,0,0.380909304335071,0.26253404210060016,0.380909304335071,0.10000165934081384
5,a1172,0.4323262773271747,0.9834905315618712,0.2427298044247305,d40,0.9321020780252952,0,0.3130113823603662,0.7572701955752695,0.3130113823603662,0.23703419073731996
