epoch,delegator_id,opinion,stake,s,drep_id,drep_opinion,distance,switched
2,a749,0.6592597751715613,0.2146767287484626,0.5179235428254416,d54,0.6584662854409747,0.0007934897305865718,1
2,a750,0.5680719247468365,0.0880916382137277,0.8730266783533853,d47,0.5700767767766292,0.0020048520297926142,1
2,a751,0.4461968703260027,0.2851578018751068,0.24287336582214,d20,0.4404475632918323,0.00574930703417037,1
2,a752,0.5251477498161334,0.0879077330306324,0.109832887262566,d74,0.5245366202722103,0.0006111295439231723,1
2,a753,0.707591387221956,0.4617466563656526,0.2928276087303244,d83,0.7044762847321907,0.00311510248976532,1
2,a754,0.4730882034100082,0.3893111997099986,0.7600184955946435,d20,0.4404475632918323,0.03264064011817586,1
2,a755,0.4630384137483789,0.8138064195939737,0.9477453104996644,d20,0.4404475632918323,0.022590850456546574,1
2,a756,0.3586528187501787,0.6547991170188133,0.911150931843134,d5,0.3615535697275934,0.0029007509774147122,1
2,a757,0.5844202696456421,0.6800717070762875,0.4622067524652988,d1,0.5862165995835288,0.0017963299378866981,1
2,a758,0.258251504876493,0.5428445552063359,0.8736505456081607,d61,0.3190906956649291,0.06083919078843608,1
2,a759,0.2868888132506013,0.8681496384940249,0.3529451210234073,d61,0.3190906956649291,0.03220188241432781,1
2,a760,0.6773363398728446,0.906331303490992,0.1070309548933466,d55,0.6812949268182745,0.003958586945429943,1
2,a761,0.6419117047593881,0.7453752922539609,0.4204840508252631,d32,0.6448108382164217,0.0028991334570336313,1
2,a762,0.5082280754059026,0.5064732182822015,0.5646264981850113,d24,0.5131050727943643,0.004876997388461701,1
2,a763,0.5860565162403871,0.3971181001123463,0.2430352492123827,d1,0.5862165995835288,0.00016008334314165928,1
2,a764,0.6268113930841411,0.4410637399066484,0.9239126201157783,d7,0.6256883903597749,0.0011230027243662732,1
2,a765,0.7012198143081496,0.8918324274367758,0.2985186955746197,d26,0.6983399053567895,0.002879908951360144,1
2,a766,0.7939795722509612,0.5153426722396042,0.10632043709635,d90,0.7941395502240032,0.00015997797304201367,1
2,a767,0.2397592165134761,0.6573374995716691,0.7018117534367478,d61,0.3190906956649291,0.079331479151453,1
2,a768,0.2629198512448243,0.6368151272688608,0.5668332676410858,d61,0.3190906956649291,0.05617084442010478,1
2,a769,0.7646669397168737,0.588771309492812,0.0289133592070851,d85,0.7635876237186975,0.0010793159981762335,1
2,a770,0.3745850011156051,0.2191831532842709,0.183487055226712,d76,0.3668220687961897,0.007762932319415383,1
2,a771,0.7607036830419711,0.6720391336149902,0.0056123563411948,d8,0.7596628379581407,0.0010408450838303995,1
2,a772,0.6492473724016319,0.6081277617999045,0.3034976468829933,d2,0.650241291355605,0.0009939189539731608,1
2,a773,0.0830120173190288,0.8563732324514796,0.3497606427930618,d61,0.3190906956649291,0.2360786783459003,0
2,a774,0.2437706268621288,0.6239631809700912,0.4934654089897166,d61,0.3190906956649291,0.07532006880280029,1
2,a775,0.7604012424709309,0.6068603869160502,0.9426261952410336,d8,0.7596628379581407,0.0007384045127901695,1
2,a776,0.4190410029801767,0.4831360295065159,0.2619731609188515,d100,0.4278883004385705,0.008847297458393799,1
2,a777,0.6542830843958374,0.5252862771300861,0.3918720008515184,d29,0.6524106594962402,0.0018724248995971582,1
2,a778,0.8210714148531874,0.0676013922742188,0.6650880095461226,d88,0.8115059790073663,0.009565435845821035,1
2,a779,0.3818110684214862,0.0941041368282901,0.3813844761888225,d76,0.3668220687961897,0.014988999625296484,1
2,a780,0.443934498955083,0.4176529155331732,0.7014608281273782,d20,0.4404475632918323,0.003486935663250701,1
2,a781,0.5778563897377716,0.6101830347884372,0.5655754538173875,d19,0.5777742963178163,8.209341995535357e-05,1
2,a782,0.8147691722219698,0.8142856791311498,0.1752838521344025,d88,0.8115059790073663,0.0032631932146034437,1
2,a783,0.4843319673733641,0.084961273339376,0.489051731434533,d24,0.5131050727943643,0.028773105421000256,1
2,a784,0.3854616722166019,0.4612240314865243,0.1115140354113231,d92,0.3977297954318763,0.012268123215274429,1
2,a785,0.254219457043842,0.9084588861572236,0.0586241220890614,d61,0.3190906956649291,0.06487123862108707,1
2,a786,0.7911807156280266,0.8411589127927364,0.394881806843444,d63,0.7937506519144466,0.0025699362864199937,1
2,a787,0.6424088960230693,0.5668239578435438,0.0251847360113964,d32,0.6448108382164217,0.0024019421933524354,1
2,a788,0.4837750783916542,0.3993537134526324,0.3741683492326008,d24,0.5131050727943643,0.02932999440271017,1
2,a789,0.2942223041067067,0.8775424963675497,0.0269513974672358,d61,0.3190906956649291,0.024868391558222402,1
2,a790,0.2480458014093533,0.0749186493942316,0.4850782234905554,d61,0.3190906956649291,0.07104489425557578,1
2,a791,0.123712230557474,0.7923057408205296,0.3859852089915641,d61,0.3190906956649291,0.1953784651074551,0
2,a792,0.5522326740090068,0.1326935121121154,0.4840763213867983,d86,0.5533789480454132,0.001146274036406436,1
2,a793,0.5598748559832244,0.3361395741878832,0.673274020807034,d18,0.5585416734955421,0.0013331824876823273,1
2,a794,0.3074450441241051,0.3559194944028762,0.3527419803145476,d61,0.3190906956649291,0.011645651540823976,1
2,a795,0.4075091809405186,0.2322685703577468,0.1511017433303649,d92,0.3977297954318763,0.009779385508642269,1
2,a796,0.650452359700223,0.7156732576055574,0.4583058836675615,d2,0.650241291355605,0.00021106834461792623,1
2,a797,0.5413127064596004,0.2015964354607587,0.683596027880952,d62,0.5391033765864687,0.0022093298731317157,1
2,a798,0.8320375007396102,0.7882724944788271,0.070696115133171,d73,0.8323702357024396,0.000332734962829373,1
2,a799,0.1383255525954262,0.4241157212448587,0.0276351107235185,d61,0.3190906956649291,0.1807651430695029,0
2,a800,0.328535590213869,0.7024411136063249,0.3048384908658186,d12,0.331995409903569,0.0034598196896999944,1
2,a801,0.7551191711684129,0.1892697150361666,0.0635029185824364,d11,0.7571269770041206,0.002007805835707699,1
2,a802,0.6861596120403676,0.360009254389058,0.1594069167246964,d89,0.6896240178334312,0.0034644057930636185,1
2,a803,0.4117717714388245,0.5043158663236931,0.124515339613912,d92,0.3977297954318763,0.014041976006948176,1
2,a804,0.6552327104650412,0.3531421530621563,0.6885161273269628,d29,0.6524106594962402,0.0028220509688009487,1
2,a805,0.7228629590910697,0.2706183694164297,0.6468669564281584,d38,0.7230232154695204,0.00016025637845074048,1
2,a806,0.3924664320991284,0.4335224586742167,0.6132309123273826,d92,0.3977297954318763,0.005263363332747906,1
2,a807,0.4685620709938882,0.3923956567451691,0.3313279452924909,d20,0.4404475632918323,0.02811450770205587,1
2,a808,0.4537833749528524,0.9723262456923908,0.2019289502174285,d20,0.4404475632918323,0.013335811661020103,1
2,a809,0.6143103511540888,0.2740436718669972,0.81131959719723,d87,0.6141901250717854,0.0001202260823034429,1
2,a810,0.4977603438393255,0.5614654016312457,0.0201536811891415,d24,0.5131050727943643,0.015344728955038855,1
2,a811,0.6688844146203531,0.331860962796066,0.620780019498208,d44,0.6704128653723852,0.0015284507520321178,1
2,a812,0.4669378289501922,0.9726176535922296,0.7403164826659994,d20,0.4404475632918323,0.02649026565835988,1
2,a813,0.5677979324262125,0.1561891222915754,0.4859964768668217,d47,0.5700767767766292,0.0022788443504166978,1
2,a814,0.4730523389298861,0.8735473355554527,0.0267067305408839,d20,0.4404475632918323,0.03260477563805375,1
2,a815,0.62865412660159,0.4711212695349668,0.0511655104877042,d7,0.6256883903597749,0.0029657362418151756,1
2,a816,0.3533337402296423,0.6924936295360238,0.4622562582146328,d5,0.3615535697275934,0.008219829497951081,1
2,a817,0.4978730261815811,0.4750228094329985,0.0274021039256197,d24,0.5131050727943643,0.015232046612783268,1
2,a818,0.5308794233044853,0.0624164171693465,0.0073436951616204,d82,0.5308780300888796,1.3932156057716583e-06,1
2,a819,0.5903860418751522,0.9049794157236332,0.1346174731875449,d6,0.5904884089184546,0.0001023670433023538,1
2,a820,0.5140863914056414,0.94105066284379,0.8050623740560391,d80,0.5146924859763325,0.0006060945706911625,1
2,a821,0.3938204006425929,0.5557424573536558,0.534252399749428,d92,0.3977297954318763,0.003909394789283427,1
2,a822,0.3907155877904044,0.2861485328944944,0.5632454469867189,d92,0.3977297954318763,0.007014207641471926,1
2,a823,0.5700060159859082,0.2011527112923817,0.1152829593223372,d47,0.5700767767766292,7.076079072099173e-05,1
2,a824,0.4030039015000433,0.6151566887318366,0.6801037164627735,d92,0.3977297954318763,0.005274106068166973,1
2,a825,0.5156635058402567,0.1413505250466281,0.592305870556915,d77,0.5153561304077068,0.0003073754325498834,1
2,a826,0.5146556660014567,0.6115083181185146,0.1694766866521776,d80,0.5146924859763325,3.6819974875812456e-05,1
2,a827,0.6739971326795641,0.706186059025901,0.8780683902555331,d44,0.6704128653723852,0.0035842673071788678,1
2,a828,0.5485657622240732,0.2152976541501787,0.5967175022728095,d86,0.5533789480454132,0.004813185821340049,1
2,a829,0.4558894740832599,0.3017429775469612,0.702596893304393,d20,0.4404475632918323,0.015441910791427593,1
2,a830,0.2686440854789718,0.7673881425670172,0.7439216685998413,d61,0.3190906956649291,0.05044661018595731,1
2,a831,0.6433229114126634,0.1238285718775026,0.4377744475333593,d32,0.6448108382164217,0.0014879268037583104,1
2,a832,0.6838449431561738,0.1024144655137184,0.3300824637322317,d50,0.682057757095968,0.001787186060205781,1
2,a833,0.2047430027861307,0.284033677871128,0.2946546367371752,d61,0.3190906956649291,0.1143476928787984,0
2,a834,0.3218345563826716,0.4498122321125171,0.1917427111774942,d61,0.3190906956649291,0.002743860717742519,1
2,a835,0.3874652750397231,0.1900502787368868,0.7866295887778144,d92,0.3977297954318763,0.010264520392153198,1
2,a836,0.2898997729205748,0.9480925800284123,0.4839724004599824,d61,0.3190906956649291,0.02919092274435431,1
2,a837,0.4090404370228451,0.8149532662681888,0.8080653658020074,d92,0.3977297954318763,0.011310641590968784,1
2,a838,0.3912005641861766,0.4171675108392219,0.8049839713717203,d92,0.3977297954318763,0.006529231245699707,1
2,a839,0.3937240059595566,0.1304249456796035,0.3131413905131506,d92,0.3977297954318763,0.004005789472319721,1
2,a840,0.4632886165933339,0.9697850276735576,0.8876625837712019,d20,0.4404475632918323,0.0228410533015016,1
2,a841,0.5981696806768843,0.4702581660971794,0.1096902217355058,d58,0.5940609767149655,0.004108703961918758,1
2,a842,0.1566232881624294,0.0458266463051697,0.4697888049081722,d61,0.3190906956649291,0.1624674075024997,0
2,a843,0.3450216118139904,0.1847743292782199,0.4313266961824059,d13,0.3437821171245273,0.0012394946894631054,1
2,a844,0.512233411935597,0.257879662729778,0.7052936070391693,d24,0.5131050727943643,0.0008716608587673313,1
2,a845,0.3511398004307373,0.1289664353283045,0.4296345826115824,d13,0.3437821171245273,0.0073576833062100055,1
2,a846,0.3248593794561747,0.4658798362186682,0.7888967421797988,d61,0.3190906956649291,0.005768683791245621,1
2,a847,0.5093950473673071,0.393103942108448,0.989209897791747,d24,0.5131050727943643,0.0037100254270572286,1
2,a848,0.6298716632492779,0.099033621127018,0.3324220409305284,d40,0.6321020780252952,0.0022304147760172643,1
2,a849,0.2901791379477579,0.1223712055983519,0.3515596209471465,d61,0.3190906956649291,0.028911557717171188,1
2,a850,0.3848210153646769,0.6445148149100669,0.1077501687205316,d92,0.3977297954318763,0.012908780067199421,1
2,a851,0.1663444766612343,0.8874254012548368,0.2467223623468764,d61,0.3190906956649291,0.15274621900369478,0
2,a852,0.6218110136765291,0.13323878429451,0.0706993657216349,d84,0.6240016491622051,0.0021906354856759958,1
2,a853,0.3659527891082745,0.0362593192886525,0.2444731531999452,d76,0.3668220687961897,0.0008692796879152254,1
2,a854,0.8480625499100404,0.7651187328848554,0.5596990396858781,d4,0.8443367495184002,0.003725800391640166,1
2,a855,0.6318171763904711,0.426579421605361,0.6110886537780864,d40,0.6321020780252952,0.00028490163482408626,1
2,a856,0.4849459219936216,0.9834657018984037,0.5182278004620472,d24,0.5131050727943643,0.02815915080074277,1
2,a857,0.173557773989325,0.897711481469864,0.9745094402243716,d61,0.3190906956649291,0.14553292167560408,0
2,a858,0.7758025814049175,0.1165015704524921,0.2479580149972919,d33,0.771369609564526,0.004432971840391486,1
2,a859,0.3708906308708367,0.3167015404700641,0.6810814782310669,d76,0.3668220687961897,0.004068562074646953,1
2,a860,0.2479497246148599,0.0091646126111862,0.2974624477395899,d61,0.3190906956649291,0.0711409710500692,1
2,a861,0.7813103900814251,0.5019365384888171,0.375916197788432,d34,0.7824571201440984,0.0011467300626732957,1
2,a862,0.5084505948002014,0.4917479213830539,0.5495988434251499,d24,0.5131050727943643,0.004654477994162964,1
2,a863,0.5720363110737087,0.3550381800678212,0.7680357481429855,d96,0.571315160117374,0.0007211509563346263,1
2,a864,0.0990316984761574,0.2100480576335553,0.1440449010589105,d61,0.3190906956649291,0.2200589971887717,0
2,a865,0.2135462398339613,0.4078610060408965,0.4290104461832285,d61,0.3190906956649291,0.1055444558309678,0
2,a866,0.4618837719455308,0.3767474402490993,0.7672979466083582,d20,0.4404475632918323,0.021436208653698496,1
2,a867,0.499630068068739,0.963038980032258,0.2030647839301158,d24,0.5131050727943643,0.01347500472562535,1
2,a868,0.3692328811187408,0.0556356116615132,0.3890340987166026,d76,0.3668220687961897,0.0024108123225510814,1
2,a869,0.35054239117892,0.3767973598557946,0.1627912337565998,d13,0.3437821171245273,0.006760274054392723,1
2,a870,0.3589677207185981,0.246380486703016,0.2474673322217042,d5,0.3615535697275934,0.002585849008995278,1
2,a871,0.2006167817553269,0.6892724139061768,0.5227663595519536,d61,0.3190906956649291,0.11847391390960219,0
2,a872,0.1405227344354462,0.5595859549990486,0.1042986728519607,d61,0.3190906956649291,0.1785679612294829,0
2,a873,0.7024660389145685,0.1773077800725431,0.4442092105064663,d83,0.7044762847321907,0.0020102458176222138,1
2,a874,0.1530898188589918,0.7163826916151247,0.2569342103889115,d61,0.3190906956649291,0.16600087680593728,0
2,a875,0.4710613541008291,0.7909407947910235,0.0115732285242311,d20,0.4404475632918323,0.030613790808996788,1
2,a876,0.5489544342965932,0.3296046617640724,0.013782016197062,d86,0.5533789480454132,0.004424513748820025,1
2,a877,0.4715303410376665,0.725627709641775,0.3699511882378854,d20,0.4404475632918323,0.031082777745834178,1
2,a878,0.595637357250724,0.3222674241721737,0.7464642983539511,d58,0.5940609767149655,0.0015763805357584815,1
2,a879,0.4610724751392841,0.4649884597532517,0.7005732076949771,d20,0.4404475632918323,0.0206249118474518,1
2,a880,0.4123014508048382,0.8508807613284022,0.0016741455486073,d92,0.3977297954318763,0.0145716553729619,1
2,a881,0.3502213181878079,0.8885611159475458,0.3480307238451288,d13,0.3437821171245273,0.0064392010632806085,1
2,a882,0.7017235611212878,0.6133907063050256,0.4191901534323249,d83,0.7044762847321907,0.002752723610902952,1
2,a883,0.6234570955285808,0.2783461247549456,0.9334491601902164,d84,0.6240016491622051,0.0005445536336243784,1
2,a884,0.5326402740819883,0.5234575623594377,0.1559578904018645,d82,0.5308780300888796,0.0017622439931087586,1
2,a885,0.2555335327815173,0.1323333512770556,0.4700589820238122,d61,0.3190906956649291,0.06355716288341179,1
2,a886,0.686371589474687,0.7469838798162766,0.4981750585547381,d89,0.6896240178334312,0.003252428358744175,1
2,a887,0.5576690317914051,0.7386316426139452,0.8126327396185958,d18,0.5585416734955421,0.0008726417041369228,1
2,a888,0.4252016222778655,0.2134210247150174,0.1940058294407097,d100,0.4278883004385705,0.0026866781607050028,1
2,a889,0.2784924029905611,0.3653366455466772,0.0601016668972851,d61,0.3190906956649291,0.040598292674367986,1
2,a890,0.4989304021447192,0.7767412376087074,0.3121270315571405,d24,0.5131050727943643,0.014174670649645171,1
2,a891,0.0835900493527318,0.4759068931579219,0.3385853928000562,d61,0.3190906956649291,0.2355006463121973,0
2,a892,0.3881916800773859,0.4508174987061898,0.9838698960887134,d92,0.3977297954318763,0.009538115354490395,1
2,a893,0.4034360881614982,0.510646940189131,0.0419468936005933,d92,0.3977297954318763,0.005706292729621865,1
2,a894,0.2579579207142736,0.9438663376466976,0.5828183529027423,d61,0.3190906956649291,0.0611327749506555,1
2,a895,0.7407243025672643,0.8015332448179542,0.2542089490092467,d81,0.7421396112737186,0.0014153087064543435,1
2,a896,0.2721994133783568,0.0665019718774365,0.1684354036836629,d61,0.3190906956649291,0.0468912822865723,1
2,a897,0.6879221829965511,0.3461207608703852,0.8866243952371935,d89,0.6896240178334312,0.001701834836880134,1
2,a898,0.6755356319345596,0.1647052365804497,0.2784204180185335,d44,0.6704128653723852,0.0051227665621743634,1
2,a899,0.4908136339135368,0.9689521926994628,0.4794964378717073,d24,0.5131050727943643,0.022291438880827574,1
2,a900,0.467430790253412,0.579420324588023,0.3319828460751659,d20,0.4404475632918323,0.026983226961579676,1
2,a901,0.1905973467175542,0.4962826091249189,0.9556128336704908,d61,0.3190906956649291,0.12849334894737488,0
2,a902,0.6958295229222683,0.0915250239657352,0.2740321110683462,d26,0.6983399053567895,0.0025103824345211745,1
2,a903,0.6124106803168403,0.3728874614587563,0.9368880458863856,d69,0.612022265296254,0.00038841502058628574,1
2,a904,0.6033626314022769,0.9804611476833454,0.0381052657005265,d79,0.6078642791252231,0.004501647722946256,1
2,a905,0.4198398501898796,0.7336717702125071,0.0552706038153741,d100,0.4278883004385705,0.008048450248690886,1
2,a906,0.2009888392624714,0.6538893838933428,0.2606554874767426,d61,0.3190906956649291,0.11810185640245768,0
